        4848          -1    -0.96632 0.000633123
        4849          -1   -0.966327  0.00063303
        4850          -1   -0.966334 0.000632938
        4851          -1   -0.966341 0.000632846
        4852          -1   -0.966348 0.000632753
        4853          -1   -0.966355 0.000632661
        4854          -1   -0.966362 0.000632568
        4855          -1   -0.966369 0.000632476
        4856          -1   -0.966376 0.000632384
        4857          -1   -0.966383 0.000632291
        4858          -1   -0.966389 0.000632199
        4859          -1   -0.966396 0.000632107
        4860       -0.92   -0.966387 0.000632049
        4861          -1   -0.966394 0.000631957
        4862          -1   -0.966401 0.000631864
        4863          -1   -0.966408 0.000631772
        4864          -1   -0.966414  0.00063168
        4865          -1   -0.966421 0.000631588
        4866          -1   -0.966428 0.000631496
        4867          -1   -0.966435 0.000631404
        4868          -1   -0.966442 0.000631312
        4869          -1   -0.966449  0.00063122
        4870          -1   -0.966456 0.000631128
        4871          -1   -0.966463 0.000631036
        4872          -1    -0.96647 0.000630944
        4873          -1   -0.966477 0.000630852
        4874          -1   -0.966483  0.00063076
        4875          -1    -0.96649 0.000630668
        4876          -1   -0.966497 0.000630576
        4877          -1   -0.966504 0.000630484
        4878          -1   -0.966511 0.000630392
        4879          -1   -0.966518   0.0006303
        4880          -1   -0.966525 0.000630209
        4881          -1   -0.966531 0.000630117
        4882          -1   -0.966538 0.000630025
        4883          -1   -0.966545 0.000629933
        4884          -1   -0.966552 0.000629841
        4885          -1   -0.966559  0.00062975
        4886          -1   -0.966566 0.000629658
        4887          -1   -0.966573 0.000629566
        4888          -1   -0.966579 0.000629475
        4889          -1   -0.966586 0.000629383
        4890          -1   -0.966593 0.000629291
        4891          -1     -0.9666   0.0006292
        4892          -1   -0.966607 0.000629108
        4893          -1   -0.966614 0.000629017
        4894          -1    -0.96662 0.000628925
        4895          -1   -0.966627 0.000628834
        4896          -1   -0.966634 0.000628742
        4897          -1   -0.966641 0.000628651
        4898          -1   -0.966648 0.000628559
        4899          -1   -0.966654 0.000628468
        4900          -1   -0.966661 0.000628376
        4901          -1   -0.966668 0.000628285
        4902          -1   -0.966675 0.000628194
        4903          -1   -0.966682 0.000628102
        4904          -1   -0.966688 0.000628011
        4905          -1   -0.966695  0.00062792
        4906          -1   -0.966702 0.000627828
        4907          -1   -0.966709 0.000627737
        4908          -1   -0.966716 0.000627646
        4909          -1   -0.966722 0.000627554
        4910          -1   -0.966729 0.000627463
        4911          -1   -0.966736 0.000627372
        4912          -1   -0.966743 0.000627281
        4913          -1   -0.966749  0.00062719
        4914          -1   -0.966756 0.000627099
        4915          -1   -0.966763 0.000627007
        4916          -1    -0.96677 0.000626916
        4917          -1   -0.966776 0.000626825
        4918          -1   -0.966783 0.000626734
        4919          -1    -0.96679 0.000626643
        4920          -1   -0.966797 0.000626552
        4921          -1   -0.966803 0.000626461
        4922          -1    -0.96681  0.00062637
        4923          -1   -0.966817 0.000626279
        4924          -1   -0.966824 0.000626188
        4925          -1    -0.96683 0.000626097
        4926          -1   -0.966837 0.000626006
        4927          -1   -0.966844 0.000625916
        4928          -1   -0.966851 0.000625825
        4929          -1   -0.966857 0.000625734
        4930       -0.92   -0.966848 0.000625679
        4931       -0.92   -0.966838 0.000625624
        4932       -0.92   -0.966829  0.00062557
        4933       -0.92   -0.966819 0.000625515
        4934       -0.92    -0.96681  0.00062546
        4935       -0.92     -0.9668 0.000625405
        4936       -0.92   -0.966791  0.00062535
        4937       -0.92   -0.966781 0.000625296
        4938       -0.92   -0.966772 0.000625241
        4939       -0.92   -0.966763 0.000625186
        4940       -0.92   -0.966753 0.000625131
        4941       -0.92   -0.966744 0.000625076
        4942       -0.92   -0.966734 0.000625021
        4943       -0.92   -0.966725 0.000624966
        4944       -0.92   -0.966715 0.000624911
        4945       -0.92   -0.966706 0.000624856
        4946       -0.92   -0.966696 0.000624801
        4947       -0.92   -0.966687 0.000624746
        4948       -0.92   -0.966677 0.000624691
        4949       -0.92   -0.966668 0.000624636
        4950       -0.92   -0.966659 0.000624581
        4951       -0.92   -0.966649 0.000624526
        4952       -0.92    -0.96664 0.000624471
        4953       -0.92    -0.96663 0.000624416
        4954       -0.92   -0.966621 0.000624361
        4955       -0.92   -0.966612 0.000624306
        4956       -0.92   -0.966602 0.000624251
        4957          -1   -0.966609 0.000624161
        4958          -1   -0.966616 0.000624071
        4959          -1   -0.966622 0.000623982
        4960          -1   -0.966629 0.000623892
        4961          -1   -0.966636 0.000623803
        4962          -1   -0.966642 0.000623713
        4963          -1   -0.966649 0.000623624
        4964          -1   -0.966656 0.000623534
        4965          -1   -0.966663 0.000623445
        4966          -1   -0.966669 0.000623356
        4967          -1   -0.966676 0.000623266
        4968          -1   -0.966683 0.000623177
        4969          -1   -0.966689 0.000623088
        4970          -1   -0.966696 0.000622998
        4971          -1   -0.966703 0.000622909
        4972          -1    -0.96671  0.00062282
        4973          -1   -0.966716  0.00062273
        4974          -1   -0.966723 0.000622641
        4975          -1    -0.96673 0.000622552
        4976          -1   -0.966736 0.000622463
        4977          -1   -0.966743 0.000622373
        4978          -1    -0.96675 0.000622284
        4979          -1   -0.966756 0.000622195
        4980          -1   -0.966763 0.000622106
        4981          -1    -0.96677 0.000622017
        4982          -1   -0.966776 0.000621928
        4983          -1   -0.966783 0.000621839
        4984          -1    -0.96679  0.00062175
        4985          -1   -0.966796 0.000621661
        4986          -1   -0.966803 0.000621572
        4987          -1    -0.96681 0.000621483
        4988          -1   -0.966816 0.000621394
        4989          -1   -0.966823 0.000621305
        4990          -1    -0.96683 0.000621216
        4991          -1   -0.966836 0.000621127
        4992          -1   -0.966843 0.000621038
        4993          -1    -0.96685 0.000620949
        4994          -1   -0.966856  0.00062086
        4995          -1   -0.966863 0.000620771
        4996          -1   -0.966869 0.000620682
        4997          -1   -0.966876 0.000620594
        4998          -1   -0.966883 0.000620505
        4999          -1   -0.966889 0.000620416
        5000       -0.92    -0.96688 0.000620363
        5001          -1   -0.966887 0.000620274
        5002          -1   -0.966893 0.000620185
        5003          -1     -0.9669 0.000620097
        5004          -1   -0.966906 0.000620008
        5005          -1   -0.966913  0.00061992
        5006          -1    -0.96692 0.000619831
        5007          -1   -0.966926 0.000619742
        5008          -1   -0.966933 0.000619654
        5009          -1    -0.96694 0.000619565
        5010          -1   -0.966946 0.000619477
        5011          -1   -0.966953 0.000619388
        5012          -1   -0.966959   0.0006193
        5013          -1   -0.966966 0.000619211
        5014          -1   -0.966972 0.000619123
        5015          -1   -0.966979 0.000619034
        5016          -1   -0.966986 0.000618946
        5017          -1   -0.966992 0.000618858
        5018          -1   -0.966999 0.000618769
        5019          -1   -0.967005 0.000618681
        5020          -1   -0.967012 0.000618592
        5021          -1   -0.967019 0.000618504
        5022          -1   -0.967025 0.000618416
        5023          -1   -0.967032 0.000618328
        5024          -1   -0.967038 0.000618239
        5025          -1   -0.967045 0.000618151
        5026          -1   -0.967051 0.000618063
        5027          -1   -0.967058 0.000617975
        5028          -1   -0.967064 0.000617886
        5029          -1   -0.967071 0.000617798
        5030          -1   -0.967078  0.00061771
        5031          -1   -0.967084 0.000617622
        5032          -1   -0.967091 0.000617534
        5033          -1   -0.967097 0.000617446
        5034          -1   -0.967104 0.000617358
        5035          -1    -0.96711  0.00061727
        5036          -1   -0.967117 0.000617182
        5037          -1   -0.967123 0.000617094
        5038          -1    -0.96713 0.000617006
        5039          -1   -0.967136 0.000616918
        5040          -1   -0.967143  0.00061683
        5041          -1   -0.967149 0.000616742
        5042          -1   -0.967156 0.000616654
        5043          -1   -0.967162 0.000616566
        5044          -1   -0.967169 0.000616478
        5045          -1   -0.967175  0.00061639
        5046          -1   -0.967182 0.000616302
        5047          -1   -0.967188 0.000616215
        5048          -1   -0.967195 0.000616127
        5049          -1   -0.967201 0.000616039
        5050       -0.92   -0.967192 0.000615988
        5051       -0.92   -0.967183 0.000615937
        5052       -0.92   -0.967173 0.000615886
        5053          -1    -0.96718 0.000615798
        5054          -1   -0.967186 0.000615711
        5055          -1   -0.967193 0.000615623
        5056          -1   -0.967199 0.000615535
        5057          -1   -0.967206 0.000615448
        5058          -1   -0.967212  0.00061536
        5059          -1   -0.967219 0.000615273
        5060          -1   -0.967225 0.000615185
        5061          -1   -0.967232 0.000615098
        5062          -1   -0.967238  0.00061501
        5063          -1   -0.967245 0.000614923
        5064          -1   -0.967251 0.000614836
        5065          -1   -0.967258 0.000614748
        5066          -1   -0.967264 0.000614661
        5067          -1   -0.967271 0.000614573
        5068          -1   -0.967277 0.000614486
        5069          -1   -0.967283 0.000614399
        5070          -1    -0.96729 0.000614311
        5071          -1   -0.967296 0.000614224
        5072          -1   -0.967303 0.000614137
